RMSE,sMAPE
890.9528414321186,114.139780782399
216.20979460275848,15.113263772864732
2026.8735775248028,95.07567689450383
904.9525704998547,146.62057071988136
362.1998509789995,135.48730574110877
2363.7157430143234,77.08529149707056
288.13769334445806,62.343132306954125
2585.7445744016545,135.39057836855173
1602.4755155002456,31.08288890026097
5067.443843234224,137.11306540641687
2299.2695096003376,67.36196068187951
554.5487865523339,123.130143523054
610.232901827017,103.67958464292288
283.02469051688286,113.45064122610856
2932.99021658903,118.61241509577914
74.99205949530885,31.607212758429
1676.4142857629436,45.215181908463705
435.2642481309983,111.65266890430372
936.4305171343539,148.91517591769104
243.50594830561246,24.624949750024342
3053.048167840038,115.05102004285439
174.5788583356435,135.35092871443953
4050.0577362404365,117.33703428302208
27.462662854467855,65.19408701354581
13.18106575395386,29.309413396496105
127.37551910220282,135.41902532118937
388.3356425228523,114.5131225089988
59.26441317752638,42.089874536622204
108.15629957216504,51.27668521939322
766.9525758553204,62.184413664030984
1301.953584226123,9.126636058334896
23.493316722253375,44.06545635732704
449.80068528181783,137.0169062117321
26.60766729404307,20.397563347375478
151.3918982175263,59.99795963907545
1081.7338377125493,40.676975578461025
126.556335738999,27.182954483868226
159.07186300970164,107.79190199554414
551.9707204380312,33.04396461832937
355.72486623076287,52.37578400345857
1281.0585900383755,109.06649418917755
79.96882025907807,132.2847208456255
2050.1820265104166,124.13365377823175
242.52147671220104,43.83236379484051
560.9632627236577,13.36661279548637
367.8413371314797,68.91940849821631
825.9743870624434,114.48970484558211
214.07837349905284,27.820815572868916
1167.73376258517,124.43538540521045
254.66600215607951,110.59821237600924
571.9639843198428,10.31184887718774
130.73885917793348,95.97179679871746
247.98611262645576,53.23150193568422
224.66831553983081,55.5526756264113
1762.7920559811282,44.36850049232951
296.47514092776527,60.67323040767307
205.60729277663876,135.9494582137063
260.76229435020207,18.37300641126064
759.0821785985921,32.24810923686161
3308.4633522980353,119.53646544370274
211.60344667607237,9.4589081258765
229.97174739185095,13.202315703226773
164.82054009067414,53.99625753666635
1277.834628347723,117.02494824926049
2196.4699694960673,80.41912207916879
223.12179035973148,126.66676954667338
3184.205197345965,18.873405864510246
464.6309427503144,105.68534211137941
3087.2391321054774,140.93937472625305
693.0063638356338,128.21450675355845
78.3156008298045,84.29137592330186
853.6018236469117,147.98797541355765
94.3430008817277,44.032144610059476
656.3025484056064,144.35062925466116
393.5692908074342,43.83236379484051
35.1981330147906,48.94241796431056
1318.7215842617745,116.39137513594298
89.68774736677837,77.58730299450912
49.17289304818954,29.546154167976802
1362.1858848716786,52.536565874494414
325.6708455488682,101.52617861821147
192.42273337501777,60.043251491421024
67.72817895623359,9.47889865938291
75.49485265750106,44.507878415908664
2564.4305874280176,157.52397613744202
577.9484177343539,9.198542985541739
748.3950604423067,64.57226606529
300.77677215281545,49.952716013816115
762.7080529712025,31.075654978193583
905.4295065471193,134.3598096424833
32.718819377737795,28.77463461100714
337.9778430607545,32.78183947126303
65.1067499487487,13.094817701601992
1045.1604759437737,75.34820143459267
70.26265364401179,125.68237511807287
183.01656306344339,130.88950300073435
893.6458649804192,142.2782614000817
31.989957922971016,83.8191218072729
170.87893045533738,96.50797762671921
253.0602470391856,99.78835288546814
1056.0110508590724,64.90696390347092
74.3907428058866,109.31582725869471
80.6028314779373,25.840767318610062
121.50689790625697,40.13434363110545
76.99130054683201,58.66595751738935
907.9379809777417,117.01624944261168
14.997688966066825,12.4930028107952
270.47951247121597,47.157019184043435
2736.2885029612203,135.1373870232318
3558.4297410827467,116.58570905329998
55.13889689450631,49.718025174361564
1987.227973203527,77.06222339766948
2727.029543475378,125.44577888096852
190.7126816511553,53.16391795276929
111.56333569761118,129.21567181857026
1595.8664795528143,94.67351439085084
27.123175821933355,27.0263155190137
728.8999571481478,22.792504978658005
511.1367140299913,65.1187850822347
41.507996332676385,128.78396991684718
132.68864976997006,45.56802513917186
63.12354674879175,11.147159763821724
433.8756507985883,75.6316391486526
6494.655982233387,170.46695639309377
527.8498298825338,38.44274616543821
162.0809562433792,70.81771805650625
94.03174704638495,119.67437588050932
1119.881336580654,27.14977754168572
18.825972192333044,18.30982096848824
685.8809278535433,106.06401032650253
156.49817377843246,123.59618966876165
1298.802166979426,109.02663606616964
28.700025688577142,47.928042438231486
752.9244984813572,137.68832972237735
1501.436402430158,110.19163169293088
91.18627382327541,94.37048313308071
69.58582861782831,19.705749504898797
295.17566897220314,24.93781604279725
1070.2641589475647,137.81158975425595
1651.5897980767231,151.64281007330555
431.3277495143236,79.61622355392188
4103.325742666737,136.79695727722344
173.17236115115676,135.2784997151058
81.81662980999454,106.85963942396135
207.6321533653016,14.647905284278977
674.97636878804,87.67090502514719
428.12060972939736,101.29165586321852
234.34589819324768,111.19427712165242
152.30269068815636,68.81018947418336
118.67274401194413,132.19572720984777
332.1555635468639,62.340181404352315
173.96597046900368,123.38262191126394
166.19270622069007,17.804956695827006
239.77676885583062,88.95819245232525
325.47974744594654,97.33587376875448
148.92911438369305,63.883294208772035
310.6192308716805,75.18234600554717
111.42079422991006,44.19402636399409
673.0009870772649,15.58219143535678
2623.7077977422205,101.73600185621369
400.9918875725104,113.819680924954
135.5142470265625,69.02757192377854
3319.23678933071,120.92663372109278
450.98100439715734,9.321479184683875
966.8604439448859,123.63848644963302
276.58660794830735,30.240944334667102
3114.44396402374,20.484612342771236
2336.636377801116,113.604504103771
66.67503655792032,48.98426767958019
31.31607920618614,34.95199168167926
536.4699432400663,73.28526458203149
149.03579660294542,122.72187466987131
35.37913230914641,38.231088246382164
111.94287475434743,77.9582454968834
1266.2788094796733,100.19427599535786
1878.665306363359,69.17403241922295
897.7089253553228,114.74284738181323
876.4704522580951,50.3546856521777
94.92979862333358,39.48412234913223
576.1370860907955,11.513074271120491
162.02238818411905,111.09981837267314
379.4315750040096,86.21594309130427
162.15861462888623,32.625419366921335
377.67127358375404,23.432302611144408
2648.847783606433,128.55513703736332
49.38674293788036,12.661110108619042
68.72683390159482,107.88347963152134
56.75115156703316,49.901636290264605
78.64723051032563,129.06785641295025
266.2792513721112,57.38229488025556
62.02350337496428,34.514793092816646
660.0629052116761,102.08322716348711
205.2635176222669,9.18969182513052
1516.8211088946491,102.1040946109102
47.036949587877245,92.57655139208649
674.0876629804211,18.49722075679746
16.749013185535567,64.48141505257723
387.8794619859099,48.23502606700455
962.6159893949463,94.29232964346733
478.0652424739798,23.156216013857453
67.1200256627249,30.96214308526832
10085.471671053834,174.61374409472975
1986.7211996150843,133.2213631533917
2100.661271547076,99.53222147489727
2787.4522667634237,150.22776733648982
321.06606488169933,79.16466030939151
2032.6250532362112,78.13943136625363
169.09497304046502,105.69817684990556
968.3614296833814,43.39129559585214
1100.4020004502877,64.97105566510979
980.3450922842361,43.43988170443478
329.9931112683541,83.18789068375926
312.27658680513764,40.69172960121416
1793.8165396098282,137.82351570927634
1659.7951453401774,121.08778100164015
195.83851056986404,135.5831789548773
1017.6871910729272,26.421888116472402
1109.0536506409417,9.892765329317363
110.00932868775055,69.44625789321027
113.13141901250152,135.5199847085795
1458.5255111470167,143.961168436644
242.65003344431256,24.46777382470058
503.8938870594372,136.75297667011282
281.0105771042158,153.8955880337463
100.0633069206468,26.96232425219986
991.3398579139692,123.19124071986256
54.19806133504357,17.147371648661153
49.75678231178468,51.39181466142943
88.65499609910586,45.12494412169024
528.2834016256613,135.06397032762246
261.85658288460115,46.47820158212687
52.494787752678825,137.80813122369605
166.79361831650246,41.07161953835529
343.02999461432796,136.3929110882315
44.32145698520761,96.15098471182654
356.97027576225133,72.48515030893493
127.3872128108084,13.726080770139738
300.81776827592944,93.022726301448
2863.370197667233,112.19107563185432
189.05847611792765,39.95023667102171
256.2298418852939,12.119330617127211
753.1777722387311,74.24295602920144
20.397414112698712,30.289990933634524
2388.199914916166,69.16483897778973
21.34303844761033,10.157698163945449
2183.7638141958396,81.92570552304652
315.04307442502375,42.58359743235346
50.59533610100016,74.74248603271243
31.825108474696783,65.00897203934903
160.65202007126328,13.626070930375631
2128.755403519285,129.27339912377224
99.45116917753799,83.75542434976803
578.7489252867091,53.29963548381848
822.8267385200719,52.45908456589202
1507.8448904552602,33.541423726212024
644.58201911975,126.99380897514033
518.3383284159685,41.37077018177132
712.9749878735812,44.466817633517095
1342.6540578892707,44.45577704156557
36.89029708911189,24.69959696247962
1143.547866152969,82.60776525733178
566.8607620538456,131.41776884938784
3194.5858914159435,79.27519201748609
22.522546503705023,11.095225947359559
64.0182265712934,23.624229670347177
816.9303356467897,34.83203631574551
184.32534444469405,31.688341624977404
16.10618273034263,9.559713280623914
2228.4478980014724,127.59479931535036
2609.375614919946,69.70663772848022
210.96451189136695,61.86262326597436
223.52205790928036,50.42668609810044
1367.8300288616106,124.602683681513
37.504970119304524,11.746002029387732
773.7513274210459,100.74122558100038
53.53899083594924,32.46881257043908
231.55596875629504,112.08069206434166
115.75215085421024,129.6573437927097
87.31276888755701,102.0334854733799
37.11842908553348,23.11767245605457
232.34703473435695,137.40960218107955
60.17192644967945,63.56389717926239
226.91561921543948,136.89063555374543
146.4098796605781,134.77495555587123
412.7904117007434,59.52905039473291
60.724523890546806,64.40849650128945
16.157213731196215,56.28525217687434
219.2730163617576,135.4296560062967
47.57283889788877,43.61962350205029
634.5935150663079,18.884802316924066
10.527401162326802,62.03304707987893
74.5180228338172,74.15004319859017
56.53136272208299,102.51465285126548
468.11246197070636,21.180099181190283
694.4222218666553,95.41986913155064
63.08536174579437,59.78921580859154
2787.3774279220875,96.65250911677083
603.307096125429,148.1315993934601
34.94334464096642,26.03679530400799
58.02298395176403,72.2286540932908
3659.2528832466464,176.67466220417361
471.88888956808245,30.94472414208495
639.0645746282403,73.6477823132218
136.43514983515743,31.250910567449548
562.5832840843261,84.16487161510537
4452.052301167572,155.99874020935164
1567.1061617587438,54.87194853377236
56.120270258461424,11.01825129909981
136.42864730841384,116.2113204711195
390.77609181058773,143.83483127941065
1031.8291394559242,74.90103220283011
859.6253312781234,62.06605762361629
487.4526057386332,136.00966783528187
501.5016788288824,63.62410243841906
180.0566201335898,63.4376048166116
41.45461672747756,9.571092167173004
70.28337103783684,15.719733639676033
210.27358178762702,60.824137623108676
1040.566975556281,145.5398300881826
633.4451806693424,51.99286268915213
807.6027626390478,104.53699130963179
238.46173808321032,136.00695616592853
2331.864113403569,48.72384448658207
18.10475156055892,51.23739085740098
1175.2382611549015,85.23927230893565
379.7970208775779,108.30274424506615
477.9913002853978,68.54732445610765
26.74584359124784,48.22112468983309
1108.8788896187882,158.69572980597678
469.1079554466035,10.746253418475535
19.540824881900377,53.63007019767153
11290.46694142674,153.54685219113858
1667.849408571497,99.67437312207815
333.72566820284953,89.70239789749596
678.644712723573,104.53272848400778
143.6399083650064,135.50137200218256
563.8170779395389,98.08175452025581
1073.9789877002652,58.98873290505868
384.02220756256304,36.78512619901116
225.47948989550008,135.06657177801142
9952.443061457203,100.03834241265007
1923.2942591114092,139.06571427694016
1712.5127736749878,101.34255143529722
2295.6732722108595,38.217690850639464
184.40595314564743,128.72097666940033
318.52975763893954,75.12221517546547
91.93566591191183,11.878972670661094
104.83573999631484,117.66475865823769
577.0652695069767,149.12585482229642
140.87241570501462,40.40354472052518
299.86545053845714,101.52147172002954
52.8100594332468,9.596809239198768
31.911039538762218,75.1193061515536
622.3951942116663,141.20328467302008
189.8259564805509,36.24229023726624
77.2797439734557,22.124738562450307
1108.5601867061612,140.28317917817276
132.51187712000095,99.50884649131551
845.6887391049839,44.08757477656034
159.34127653916738,65.76299999052019
420.73156457077465,25.05751138117292
41.136670582035066,118.0280924141527
131.27592272011765,128.92539875499034
61.92976203735192,18.943902971481663
4118.64846221433,149.99183267524757
171.70117480356245,93.70019030752671
846.4573587715174,124.67736283256139
58.81079769233261,97.26476487205997
445.9320949196742,86.18399990870267
105.31301656279851,110.32741087516209
67.89370850131502,139.63884389462703
207.6676440307675,113.35059775271783
617.8663235194061,148.684970509017
90.80630400181802,71.55905901440127
1583.7718690939466,80.77758833682053
125.79375115570411,17.32854011729579
15.54564245146722,11.955441525078806
10.86120081533598,20.142446753204304
181.28691495835034,79.65386938539415
2844.035583680269,139.44183143551402
344.7165364364106,9.73084632120594
2207.9063457708876,110.07616252275035
799.1700465118538,68.02918918139109
786.085200672482,143.90626935875682
446.48511029244474,130.20837527610965
965.8279224688948,106.50268271468984
156.4892612574067,36.225097067760515
27.305758884158887,38.03441392566582
626.1826587240889,80.0836907164913
252.00308640085254,116.22111517311093
76.09569998071872,9.795389657838744
16.473885057538205,24.94763315097702
79.49880322101345,133.0683726921849
156.4887510761603,29.784424603673514
75.73230980544942,65.27301390912838
444.7700490030647,170.46922873860146
311.8826985482988,138.7619271442965
478.6895701928343,39.47783733454556
2038.099670010348,120.75489440085825
467.14904381078793,52.25812450194558
160.11930271415702,122.06437793945227
410.66657744157845,11.979844429674623
507.11001993403937,23.462200966449032
613.4931092794227,75.98963689243517
88.9861375780955,100.41150036304356
48.92640122930478,27.061744941217952
90.32401271583294,31.624427246040895
1050.0339234464884,30.090018449378924
554.6526959861733,30.053408074944002
4193.646501866153,164.37961800215407
241.92696712918726,68.48016112700401
1095.8315034579048,102.3804576232925
158.81215047048357,36.41479813966823
4200.01402041273,89.17033482823736
515.8893833704335,51.935329751480886
6348.009932500538,143.42174231322167
41.37220438944234,136.50116652589742
1185.6697977669521,84.65318403383718
376.2676437602273,122.06562541777463
169.74143303678392,135.71100831142735
686.2925383542475,134.00566464803222
19.573307493505794,30.614499653386343
2406.866988882139,128.28359944600058
152.2315674130053,9.304342288943973
225.93570536157952,85.34525605394616
12.827716334767416,63.076027906745786
398.44067782490055,26.44040268075065
2089.2143903072015,57.69282590521383
178.85959336353423,84.36827051051067
776.9022109167948,56.38897268292448
323.27264428145986,40.35465338833355
30.009478082312214,40.58807756693845
10941.001338112821,171.494758804475
216.59161971760446,54.762351138460254
203.5108514715288,135.52337360520227
34.884912450965494,39.558584318508544
547.6346171391268,141.43602167678708
1472.4143847964663,61.48841220000044
575.7781579642651,38.323380730310085
1001.7593382368491,127.66923162535295
26.358225632793385,16.6470591807669
13.620936090690149,41.622246227801924
183.58657293947618,112.95321795974766
336.06424775648264,89.43584292409251
123.66498032518227,90.71390809649007
156.60730574478092,55.19490612259616
128.35748341680554,104.238222863815
277.16822007983205,50.15417336038419
62.46209905913929,34.03789216477012
2340.4343914504702,36.98435901143994
33.564407404939274,15.803092071850816
824.4890934772407,139.1535924971603
552.3416419104177,31.401575231172576
61.048397731736465,47.008822069910664
413.38641393038324,100.10179653092905
192.8298040587442,35.082280717929414
43.97095000615897,102.96816646066225
83.76149783016564,62.17225111334445
349.58130855961406,56.389156308426806
1201.4684668509872,78.14652717244822
1495.177432800387,78.8932817009051
162.3740762609111,62.105225606668974
297.5592874355074,117.5491592628661
1995.522717845226,191.94618763127255
75.25290692059676,27.163798994042985
70.16641152465296,46.69775611997764
764.4896627453144,82.6040956225065
49.483580615133434,116.70156309282922
145.31641880237052,121.41446424961765
60.11287650104049,15.689679767372086
89.74856098171206,26.441476175840393
255.2866261397269,31.42582626045063
177.12205459011088,77.44133808160076
75.20879287831315,17.49142945177374
9.572915272845522,36.847675495806534
165.89510819381744,24.912795640526124
435.75972582365677,46.89314432871557
100.79907347646225,115.61632819247714
168.43104730348753,15.844043899296862
99.94992798092848,69.97170834066816
4881.226507981598,144.16139641071265
251.70092851909703,9.682187885319577
3392.9926107711694,150.5879895062878
3082.1726173737043,133.34740432989602
3816.7030565950795,124.324532264014
92.43037849649328,14.524476984756733
1275.7905608934268,162.06449249976313
288.93482540762255,139.05873400361122
563.1409928053345,18.24271335946192
340.48168493735227,68.39225620201142
747.8821985122134,35.17774013265906
158.52933261391883,93.81111303427357
418.14404748177924,119.64544330511677
1571.7929394360067,41.644454979599615
507.87285154193205,37.399838721245494
3538.498583046519,51.98284902679464
1058.810390109329,130.45586736501926
37.09839212864979,32.34312544922469
499.76813938352694,42.153046454630456
230.55993721368256,16.540371438642936
307.0071850246172,134.43045749074767
461.39087836841315,138.4845790237686
27.469401789647186,57.97642781373666
527.5237528535555,135.33534324122974
665.9037579942938,30.122106698521787
988.0420600091925,39.832736568797
132.43977216941684,121.71129751943934
633.6050622696449,135.25231993458206
1467.1188756792733,74.63332183235093
4135.527133839218,95.59546303824646
73.58095808378216,93.4834002352451
110.5874259366267,44.55272603813798
63.260826292205266,41.628720775649725
50.1559601147474,11.336263879551389
250.57094545571874,141.91584221652312
195.52383290540854,22.386464361067397
1844.010807689912,145.84534312390474
192.83085148943005,97.9812246350375
509.72305814522514,75.82020135880546
280.4653321037501,19.919204369326398
801.040989379861,44.466817633517095
327.6726147194368,54.1788286986061
465.6625930455405,136.18068842531207
59.458344673034475,87.76354735764443
241.47903763952107,77.33674440610633
154.01687387774544,84.69781243777548
189.98462040434643,100.14349115775286
834.6656017032609,61.360554005800736
628.2172100613095,28.65012796116025
465.03344388542155,47.35974148084658
69.80180754716989,109.40908002082685
333.17496237796075,75.43725951478773
2944.504419395595,98.69127857748272
89.13990987173352,13.33793955631293
2637.7321202622193,117.33300665445125
27.00386069755704,11.249713250743186
141.65780587879632,100.74510496578253
128.41352605304678,72.68495707519821
263.77024826426225,27.859061354660533
93.2315056974692,44.50841974584002
889.8896486276842,57.53971526579634
1331.3304441199448,35.42504956756363
1518.4843845463515,112.65426514197162
1799.3235806077098,37.974308043412265
3220.2773084694,143.1244485049757
90.39243336364795,42.02974675424857
287.4021572639983,80.50307251685877
1442.3263623358587,95.51062859644084
1176.5660186926077,71.70295050975551
808.9774066341065,92.48585156563132
2535.752565606969,44.61389539552595
1934.6907240719338,90.96719921639554
3081.758863242891,85.4715642268605
155.72352577881983,101.139037060358
440.12624451526534,21.180385495416587
461.5132657866556,102.18223776340824
1140.203873523551,141.18634771229372
117.62803732730775,76.09238113671496
179.97777832732606,28.821594427729124
237.85511032406842,91.02579091687728
1032.2846291165147,42.03584155405593
982.3986750299035,135.40117527182574
29.574704475200058,84.88759387115392
454.17309235523106,35.64378364592173
207.5588033247044,89.50165541535162
212.90385175744575,46.093679905457584
152.20874659071083,83.78229685740322
1379.2130522296536,139.4435113185342
357.78742930389603,82.62763283087202
806.5702421708573,136.27348783152237
174.55981545255275,9.238512747179996
28.112639953769957,64.35972763124836
252.42657798633024,105.33918154857244
190.83363867028407,53.24480743162775
64.24778422465461,56.95903376177935
651.5389341987669,46.86565433171131
2070.426687102605,90.95617084961076
1701.9596548292989,89.38229227545844
386.0687399303145,142.44900828996816
445.74050284777314,122.81472416784044
513.6709571784605,16.295640458813207
303.10313133529564,58.05525464858905
1779.669132794695,106.85681413102502
1331.8939486519341,111.80076802146341
267.3307528824557,49.287303085804425
1718.8049530683058,119.88744555633222
177.12611777911184,74.43227382386227
66.46552459696619,11.767470958372986
213.8146652311543,77.968162997329
219.5282819515792,86.26536708235116
830.8460471991731,54.12736790250018
8287.859160466498,177.1848836723072
532.383877054402,102.4845909775777
1547.0858595005857,151.72073535555273
1017.9941234740658,151.0565481743273
45.0169582319652,78.31942565227499
59.92407460259645,75.31561912573903
234.62220684497072,28.465888436199098
1452.8504252059215,130.66799513624485
898.4435891233591,38.931194282985075
71.60850352980277,55.06420101480044
684.2481457752475,108.46181556379912
1087.3664702375377,104.3229632350227
3.3232306479528724,53.487721247428524
245.1440619536013,11.013608169015864
1788.577881614082,48.927724764242754
2126.947752231314,86.7370510032906
1205.1156147595748,122.38876506606331
793.0692484534726,39.62818306303043
222.1325551468568,19.135622326087038
196.23199094389093,64.28296985559466
17.429475617605657,12.187923586084144
13.970318384534663,10.55186865575307
469.3013029009668,139.30403345761513
1219.3352056191457,159.73813211057902
68.6114392043282,87.03722658943485
161.86680574072236,136.49667888793007
540.7799317955892,24.699869107408954
223.4314219429516,36.79762708833355
158.73141041309034,37.174707434193614
262.0092797102286,46.700075097143085
406.63432405965557,16.88603603254929
124.33951969241042,115.49264125661836
94.82939684364526,123.9466435406105
14.643921757659198,61.37616564801375
167.8077898810362,27.465642073286663
123.8362484110838,110.49095906230907
3185.70527428338,130.19734315665494
23.51132968491642,30.681768751394788
363.670490177514,18.184975500610353
72.41832674926475,9.687417014508434
450.6579512793509,116.76904887920834
109.23979738782626,12.35930205931217
1505.8867733397947,91.22258407814145
892.2171011225402,159.60342790330031
28.52094746750964,54.575666827946826
433.49500917697884,93.82044051965961
285.82232021543274,12.048565581798576
1477.1756504413715,85.22880743747663
407.78609672155346,25.23720082890338
408.31478113921196,98.34424301762512
595.5988630958583,131.5083339987436
406.736501593929,75.99627429867607
62.154602179623225,23.862738150242727
275.9710951483282,15.549149327868102
280.85377841635716,9.710087500441215
43.742013297509324,60.14879795310703
179.2574899518837,101.70515795900108
35.29173982769354,13.719051362388436
281.09677587762445,137.4884098817638
3724.8363125855017,118.53554959619204
789.2346951488013,133.31258343392605
884.3598183110702,80.84442971501635
196.74405027277444,137.91766090970862
254.77364681440486,135.97554702594405
658.059394482494,142.77394255816
345.6640256502167,138.07756941395394
304.0164163820159,135.1785056680101
213.4016151184232,147.47554406686177
455.3135554616165,9.310828700966917
35.53080639076819,12.685562471302164
92.43253520420403,112.90817586579065
22.428766229900017,11.448786918757884
31.25124115157552,34.35162263625197
63.3662061017039,111.53128217892959
2248.4590925480497,124.50691920278922
132.6039885440027,12.367935036661388
3.783046379537105,61.79235164877457
72.78216442719153,134.00677445527242
194.73324774618686,39.80680559855044
262.13800436665633,70.7412195714702
6111.576223953474,156.03042328449789
22.110831935702322,112.88181860486645
103.84011695786945,11.26743170494966
311.885383011004,111.20914825895265
240.95641073689416,35.1106580194332
697.4390805121484,128.79402152642135
148.88483526612862,64.71242217133945
79.92107723465124,72.77087420121083
1776.4538445393057,84.20870407727125
760.6195359999301,119.91090523244063
77.51535576702697,60.79468183897617
4781.9604475802835,41.7994950567981
2552.228625904993,103.4695054299305
82.57851992435937,26.787125122570817
1684.7703019807664,70.35556303891039
408.0691785946965,33.79510709063819
140.46883246472808,11.455828826202872
2029.6414571161195,100.83201107878067
38.94293962788192,16.394269172025545
1051.7181709522333,86.09404350129674
2522.7920090689818,10.68062515935749
119.0938005663323,66.66940664467016
5883.030958860998,161.2854648167202
983.9112806876967,137.95987152727608
161.1520225593925,19.779092661749317
71.46206556667612,144.4587298714083
91.03754840265037,136.23981798928855
76.85271505261466,136.36567799162688
20.163222846441446,10.890511213367663
782.5821453585037,66.31837903321545
164.0629960309962,38.270465440254924
1725.735692356994,78.81285541741157
347.8578843225242,68.71525957236996
394.40531887330775,137.82351570927634
33.470000168768955,41.090464890046725
1939.3054004686144,57.99456131226421
2004.9322898800813,53.18027312220797
872.0974364446854,105.26001987588543
118.41019217821497,116.92550720078361
150.83776219631878,102.13891017914209
67.56403570874893,78.2036237038535
42.09645010106091,59.59787003214689
19.04645548271842,20.860494392188805
436.9963473821129,41.36640877165485
22.119691286580906,13.243259956164058
65.05780050523053,63.72786719788165
183.07436680626088,68.66777411922061
31.77262973063337,135.8762551988136
423.47891435688774,121.93580692580066
44.24167404663525,88.8346552251919
753.2765133344128,104.9434133105334
31.533080291705478,10.128076195306948
217.89231264157405,38.798131306358805
1632.9728055242322,141.89598917375517
629.6251548463429,18.23104384711829
1426.642897971054,11.853325891295679
164.49332591767572,143.31021690133247
377.5468796638442,104.9891500489484
4491.924853432979,169.32709339372718
291.3275194103353,46.33872740550239
469.7382293258486,95.36013179882788
1512.5738055454424,151.69914844923758
121.58910443358478,141.5323012451259
433.4021865548896,118.76025141385814
354.33819375782167,137.3152889386165
284.85616925034407,136.17055477874612
1261.8373343396263,140.4550579750078
430.3583777891786,54.321203966672066
1709.1747801626398,140.80129277434378
83.50021142502729,70.9234366166558
23.191132372043032,136.31847584709695
1421.7711958445823,83.8496705593051
69.75119493938293,135.89912733937206
617.7544228783787,116.46841015608518
30.0,62.184413664030984
655.3201083779167,41.24182607715752
538.3489577440005,139.37860273553957
214.81038400603833,103.53884731468185
375.58749091490324,104.44079444618009
5082.758286242084,141.38621287960723
40.193159209649444,22.580510433621512
2218.8313700451677,118.16335639244325
26.91653766738954,22.33871853530444
105.98150362547038,108.91077270106884
108.02168147336593,33.92419111185134
582.614266009781,110.8560552539707
41.40807355874408,77.3743053687037
2653.131943780993,12.220725696643676
125.99485553204299,104.7709564894511
1841.4889479862643,132.74209269790973
23.329945132617095,42.83026437825913
311.9688374750841,41.556506854563
328.3705877740315,79.84410592122968
676.5184520131966,33.969414086363216
152.7525231651935,136.54382209351076
799.7145792444646,134.7524136137579
163.4044243736171,136.78708245346064
2721.6562793229014,89.38229227545844
58.63704416291511,83.5670954775557
29.730904235605454,9.973034226209464
114.79660218067269,135.9200946384218
25.31094399823254,12.184358078591949
659.1426149173932,83.43538324290367
334.63080817189825,138.3235652642459
464.8308076259972,109.27325753652164
4346.5966485454965,35.47362248494685
379.73227998123303,142.50020964512038
185.43806539768082,53.92869859542307
125.41447822649978,129.36693443040411
276.81722810868865,36.957938067819185
55.77733510227171,13.522162686842556
862.6928125867798,134.9214900792714
1317.0733436966598,153.08194540878358
119.06828136997771,117.10238999645298
76.81327142577524,28.50899607443002
483.5395456162571,22.133281590904208
2557.5375147141126,105.25371250271564
57.97493722932173,52.40969686483
42.56788759764626,112.5484842631217
1071.5925411320031,105.25430823234623
770.5475731234598,135.33842508110817
3171.0495984067416,151.87039895995488
115.23831822062375,12.47617915633532
1371.333495381614,63.825220117456475
116.04350136918086,137.6301433294668
2228.674699834714,42.508971234948845
58.46176338238253,56.71081936345798
152.63345661758476,60.782359881546796
2003.2949874345102,51.73046474803782
1622.5871047449568,150.00238967357114
177.30685492604064,69.06929207590798
1947.9807142362615,29.65416567275218
57.37066890968165,80.87574567416566
315.6826817479153,75.43725951478773
1001.0215236999941,47.96049101187402
398.76685200079606,25.10317802642017
774.1006055700585,81.5227273895701
17.4810744659597,35.72016547559587
180.12608374228466,9.006136154502054
2605.029783484776,111.80645352225683
3089.113103493043,113.01662131085655
2524.8917715125285,112.33636731048121
142.7533984806589,77.33035173500568
155.1597742830145,60.74179076051956
12.115688697552152,28.91232188911297
375.6051102775982,133.88876925144626
2169.605850364793,136.21978889365093
68.07304874504803,73.74540241155458
481.4330436390852,111.96476747381529
779.957263786506,56.153073196257
49.08251829681196,72.07380528944597
131.58534225689934,112.92474923301003
594.4091370615212,73.91087384632738
350.0126776644213,30.875151692244792
263.9045032620079,79.48415607245659
602.7713773341708,34.37237670785124
192.36016475392827,70.93607878553752
927.6793028244668,158.37436080207954
9956.946486415065,137.43831003494128
105.73973214263519,84.96731954312703
3927.6620694335033,112.51971565315003
71.12880763043871,115.25793490878748
1050.4885197808599,125.60611454317774
3639.2875098598674,139.74886224778203
30.713906447879555,9.945805452320522
328.7886379965438,51.942924595138315
488.6959306107518,29.531736166897506
2368.661131431754,103.33316850895001
438.1199868509795,136.34555062423908
99.71721202604799,67.46301294976386
1227.64257524803,88.22066305824671
649.1962334256847,130.32900401607472
13.672762867993896,12.509345696034167
142.39109085605327,86.05972000103655
475.34999901211165,83.32569781299819
262.22040059218267,112.50888842112332
685.1601597031489,103.33316850895001
92.6010584019899,70.7577927852727
976.6410690615963,95.98754456072119
2986.1997231985515,135.74454438344776
188.39190101913462,37.81692820376651
88.33182639640397,13.297009616663502
475.391476107382,19.844254455492223
15.911741385631219,94.16624605480916
139.11531662062927,15.094026394468207
1681.5000235805348,59.022574505128674
829.6653285950792,78.30616057626521
19.24321865703992,55.06523125059842
727.6013197155702,130.9568526003746
2327.3884034389716,105.12825704655285
1522.2669601846812,124.99661437268348
448.38413910851125,22.87610064248553
134.67910725643708,136.89858180215083
911.6529554118229,113.18539803481117
241.11390773307093,135.64459148536915
29.19294455659627,35.36738696366386
316.93189892472674,119.01739618445923
26.09037500248388,52.175141185179854
